,Tweet,Anger,Disgust,Fear,Joy,Sadness,Surprise
1899,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
1900,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
1901,dear white person mad cole know real reason mad ?,0.9229638576507568,0.04477643966674805,0.010818427428603172,0.005653383210301399,0.0029882260132580996,0.012799768708646297
1902,sound like perfect remedy enjoy sasha ?,0.014383690431714058,0.004797255154699087,0.032629016786813736,0.489291787147522,0.09665460139513016,0.3622437119483948
1903,thank stef same?,0.025560539215803146,0.017538640648126602,0.0730021744966507,0.4099380075931549,0.04493597522377968,0.4290246367454529
1904,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
1905,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
1906,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
1907,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
1908,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
1909,sound like perfect remedy enjoy sasha ?,0.014383690431714058,0.004797255154699087,0.032629016786813736,0.489291787147522,0.09665460139513016,0.3622437119483948
1910,thank stef same?,0.025560539215803146,0.017538640648126602,0.0730021744966507,0.4099380075931549,0.04493597522377968,0.4290246367454529
1911,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
1912,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
1913,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
1914,thank stef same?,0.025560539215803146,0.017538640648126602,0.0730021744966507,0.4099380075931549,0.04493597522377968,0.4290246367454529
1915,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
1916,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
1917,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
1918,say nilos success cuz good promotion social medium yet reality say something else ? ?,0.023274652659893036,0.010776016861200333,0.9206849336624146,0.007335938047617674,0.02403802052140236,0.013890357688069344
1919,dear white person mad cole know real reason mad ?,0.9229638576507568,0.04477643966674805,0.010818427428603172,0.005653383210301399,0.0029882260132580996,0.012799768708646297
1920,sound like perfect remedy enjoy sasha ?,0.014383690431714058,0.004797255154699087,0.032629016786813736,0.489291787147522,0.09665460139513016,0.3622437119483948
1921,thank stef same?,0.025560539215803146,0.017538640648126602,0.0730021744966507,0.4099380075931549,0.04493597522377968,0.4290246367454529
1922,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
1923,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
1924,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
1925,thank stef same?,0.025560539215803146,0.017538640648126602,0.0730021744966507,0.4099380075931549,0.04493597522377968,0.4290246367454529
1926,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
1927,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
1928,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
1929,say nilos success cuz good promotion social medium yet reality say something else ? ?,0.023274652659893036,0.010776016861200333,0.9206849336624146,0.007335938047617674,0.02403802052140236,0.013890357688069344
1930,dear white person mad cole know real reason mad ?,0.9229638576507568,0.04477643966674805,0.010818427428603172,0.005653383210301399,0.0029882260132580996,0.012799768708646297
1931,sound like perfect remedy enjoy sasha ?,0.014383690431714058,0.004797255154699087,0.032629016786813736,0.489291787147522,0.09665460139513016,0.3622437119483948
1932,thank stef same?,0.025560539215803146,0.017538640648126602,0.0730021744966507,0.4099380075931549,0.04493597522377968,0.4290246367454529
1933,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
1934,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
1935,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
1936,thank stef same?,0.025560539215803146,0.017538640648126602,0.0730021744966507,0.4099380075931549,0.04493597522377968,0.4290246367454529
1937,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
1938,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
1939,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
1940,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
1941,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
1942,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
1943,? ? ? cc account created feel free ask say anything,0.1867082267999649,0.025746451690793037,0.03277251869440079,0.08456618338823318,0.13215407729148865,0.538052499294281
1944,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
1945,good morning ??,0.015660544857382774,0.0023428378626704216,0.045950163155794144,0.6511155366897583,0.018977753818035126,0.26595309376716614
1946,gmorning ?,0.008502749726176262,0.000991012784652412,0.050111833959817886,0.8417309522628784,0.025455540046095848,0.07320795953273773
1947,enjoying ? could use company,0.01717962510883808,0.0025649152230471373,0.037968896329402924,0.45340201258659363,0.14598621428012848,0.34289830923080444
1948,thanks dear friend x here super relaxing one x rest well please dear friend x ???,0.011383977718651295,0.0031367952469736338,0.019593970850110054,0.7367435693740845,0.0778641402721405,0.15127748250961304
1949,live race motogp americakeep eye men melek???,0.024480316787958145,0.00978346262127161,0.06658624112606049,0.7716774344444275,0.04880036786198616,0.07867216318845749
1950,,0.0236208513379097,0.007075935136526823,0.1001708060503006,0.5159112215042114,0.14937959611415863,0.20384150743484497
1951,? good morning lovelie soldier wonderful blessing sunday ?,3.062461837544106e-05,4.029745468869805e-06,0.0005634510889649391,0.9881988763809204,0.00012943774345330894,0.011073536239564419
1952,?good morning patriot ? for day thy court better thousand rather doorkeep?,0.004116546828299761,0.00035836416645906866,0.03273217752575874,0.8801183700561523,0.006388053763657808,0.07628651708364487
1953,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
1954,good morning ??,0.015910249203443527,0.002433486981317401,0.04538974165916443,0.5725595355033875,0.015124605037271976,0.34858238697052
1955,specialty coffee expo seattle highlight uganda brew ? ?,0.004981157369911671,0.001267908257432282,0.01192350685596466,0.09319152683019638,0.01382663007825613,0.8748092651367188
1956,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
1957,looking forward spending day brussels talking tech policy payment seeing friend tomorrow wednesday let know around want grab ? always look new place,0.0014294389402493834,7.033630390651524e-05,0.06687820702791214,0.929440438747406,0.0007648419705219567,0.0014168091583997011
1958,?good morning patriot ? for day thy court better thousand rather doorkeep?,0.004116546828299761,0.00035836416645906866,0.03273217752575874,0.8801183700561523,0.006388053763657808,0.07628651708364487
1959,cup coffee later ?,0.0034700992982834578,0.0006067766807973385,0.016103999689221382,0.8880341649055481,0.017564188688993454,0.07422074675559998
1960,wonder much hate comment ??,0.3217340111732483,0.024494756013154984,0.11949596554040909,0.05633312463760376,0.36313962936401367,0.1148025244474411
1961,local walking harry thats today x enjoy relaxing evening please x???,0.024199945852160454,0.0026637520641088486,0.03419700637459755,0.8819436430931091,0.011620946228504181,0.04537469521164894
1962,some?,0.09278184175491333,0.05351800471544266,0.20011840760707855,0.3147120773792267,0.15180058777332306,0.1870691180229187
1963,good saturday morning ???,0.007740320637822151,0.0018386108567938209,0.04607490822672844,0.8131452202796936,0.007649843581020832,0.12355101108551025
1964,,0.0236208513379097,0.007075935136526823,0.1001708060503006,0.5159112215042114,0.14937959611415863,0.20384150743484497
1965,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
1966,happy sunday sweet friend hope enjoying weekend ?,1.2776667063008063e-05,1.092004936253943e-06,0.00019237249216530472,0.9986257553100586,3.671857120934874e-05,0.0011313757859170437
1967,welp ?the white woman harassed attacked two military woman along adult son georgia restaura?,0.007341380696743727,0.032086942344903946,0.03142053633928299,0.11252652108669281,0.155855193734169,0.6607694029808044
1968,enjoy please dear friend xxx???,0.002933930139988661,0.00020023796241730452,0.0010002554627135396,0.7596067786216736,0.21639180183410645,0.019866928458213806
1969,?good morning patriot ? for day thy court better thousand rather doorkeep?,0.004116546828299761,0.00035836416645906866,0.03273217752575874,0.8801183700561523,0.006388053763657808,0.07628651708364487
1970,?good morning patriots? every time say it wom?,0.009734529070556164,0.0024961053859442472,0.029019882902503014,0.2649577856063843,0.12364770472049713,0.5701439380645752
1971,?coffe time?,0.00851871632039547,0.000994115718640387,0.01542662363499403,0.4303310215473175,0.434352308511734,0.11037716269493103
1972,back popular demand? coffee talk intimate event great getting inside scoop film industry join downtown dubuque friday april session get information,0.06210770830512047,0.07372986525297165,0.12291494011878967,0.40918686985969543,0.22104252874851227,0.11101807653903961
1973,schedule self care way schedule important meeting reminder ? remember time is?,0.04346628859639168,0.0029256681445986032,0.09776482731103897,0.5322235822677612,0.21199175715446472,0.11162789165973663
1974,wishing happy earth day ?gm,0.0004226040909998119,1.992150464502629e-05,0.000466017285361886,0.930526614189148,0.03892252966761589,0.029642364010214806
