0.000819202,5.28E-06,0.16510585,0.833970129,6.30E-05,3.66E-05
0.005991977,0.0019123,0.018615246,0.121246479,0.032331377,0.819902599
0.120814905,0.130486995,0.360800415,0.180455655,0.035503093,0.17193906
0.013941808,0.006581054,0.075303786,0.584276199,0.028961515,0.290935606
0.029441305,0.004318424,0.023738449,0.086630479,0.693136394,0.16273497
0.015215567,0.005043179,0.061760575,0.675366104,0.110699996,0.131914616
0.029568762,0.010868713,0.587338746,0.193074837,0.027233852,0.151915163
0.05602425,0.06498,0.259994119,0.008374951,0.589777946,0.020848781
0.115940392,0.249573171,0.125007883,0.055764467,0.124985658,0.328728408
0.038194522,0.004604436,0.060555052,0.490208805,0.224844843,0.181592405
0.012313122,0.012365134,0.100871488,0.239307523,0.067763001,0.567379713
0.022810301,0.030383134,0.139598906,0.500093341,0.093121193,0.213993043
0.017786207,0.002142638,0.01723673,0.738849819,0.046910245,0.177074403
0.001662428,0.000307399,0.010384444,0.910012364,0.002996681,0.074636675
0.126143873,0.119836554,0.096580438,0.012933396,0.540557683,0.103947982
0.00982485,0.009168121,0.250837803,0.01270059,0.040172111,0.677296519
2.19E-06,6.17E-08,0.001006865,0.998969674,1.34E-05,7.84E-06
0.012503662,0.01161752,0.115010217,0.169911936,0.086705759,0.604250848
0.151608944,0.05390165,0.144681573,0.07302469,0.048559044,0.528224111
0.005529142,0.009357487,0.050478209,0.375225872,0.007421276,0.551988065
0.001413632,0.000247615,0.003007118,0.068228342,0.02519534,0.90190798
0.037080672,0.058663014,0.243523791,0.082786985,0.343511522,0.234433964
1.40E-06,3.66E-08,0.000165932,0.999798119,1.11E-05,2.35E-05
0.009078372,0.004239935,0.126849681,0.178582132,0.506154239,0.175095633
0.052487899,0.002719754,0.84072715,0.084853284,0.018254457,0.000957491
0.017642943,0.004082195,0.021135744,0.133985192,0.276463896,0.546690047
0.138308257,0.008338227,0.081528753,0.276619941,0.32738781,0.167817041
0.004727976,0.002211836,0.022652552,0.454933673,0.008876875,0.506597042
0.024786994,0.006635201,0.515832186,0.270210624,0.05893632,0.123598702
0.005747134,0.001328252,0.017521262,0.168415695,0.018051047,0.788936555
0.014320854,0.002372266,0.044623431,0.776978731,0.077671349,0.084033385
0.047726106,0.046127159,0.026552586,0.136655465,0.45694226,0.285996526
0.007359822,0.0093592,0.020960126,0.617502868,0.159085527,0.185732469
0.169923216,0.070157155,0.136296913,0.017078433,0.573415101,0.0331292
0.009128233,0.003001435,0.018561615,0.146975189,0.035903208,0.786430359
0.02691051,0.007819926,0.189298481,0.206579611,0.310712188,0.258679271
0.005746741,3.85E-05,0.942705989,0.051199634,0.000221473,8.76E-05
0.006442682,0.002842868,0.065688334,0.264334857,0.022576965,0.638114274
0.004348336,0.001500336,0.067333527,0.417653024,0.033255693,0.475909114
0.022745155,0.03632392,0.216476202,0.090747818,0.159471124,0.474235803
0.553582251,0.041357905,0.049442317,0.001925911,0.34657228,0.007119388
0.036283527,0.020211605,0.230375379,0.025452852,0.348517567,0.339159101
0.025294995,0.000933611,0.006542265,0.855537117,0.039934538,0.07175751
0.204209894,0.005564917,0.127248421,0.544561028,0.032764666,0.085651092
0.197143048,0.21082224,0.117646717,0.036892761,0.282450408,0.155044824
0.00353097,0.00154853,0.012501657,0.023072857,0.023818487,0.935527563
0.01204975,0.008379078,0.108517848,0.214258432,0.037145872,0.619648993
0.021074582,0.007087392,0.074004397,0.658438861,0.071669541,0.167725146
0.02383811,0.004594664,0.039144207,0.410536766,0.257997096,0.263889104
0.016092258,0.00322486,0.047848593,0.556217074,0.068620555,0.30799666
0.084838338,0.025848521,0.142833322,0.222906396,0.189457282,0.334116071
0.001976989,0.006666172,0.017015241,0.003819872,0.005428703,0.965093017
0.028525002,0.017476294,0.346334189,0.377039403,0.000832861,0.229792282
0.012795315,0.009550415,0.050630689,0.094671279,0.136245534,0.696106791
0.021257674,0.017860258,0.092942111,0.353056729,0.231978878,0.282904327
0.000670032,0.000877827,0.00697094,0.005280675,0.013452115,0.972748458
0.032495614,0.016459135,0.129269227,0.31036067,0.125281692,0.386133701
0.008835598,0.005060644,0.03617518,0.163009077,0.059509385,0.727410138
0.060414791,0.058914848,0.479168981,0.151448414,0.212812424,0.037240621
0.366691381,0.055765636,0.471966773,0.027166236,0.01205134,0.066358715
0.008514677,0.002773467,0.177350134,0.388162076,0.026544094,0.39665547
0.000334118,3.93E-05,0.001208583,0.193861574,0.00141902,0.803137422
0.564006865,0.037209917,0.021922961,0.060281448,0.161433324,0.155145526
0.013277181,0.016027311,0.092823647,0.047396768,0.372575909,0.457899213
0.010544322,0.005962578,0.042740747,0.113641091,0.034532756,0.792578518
0.008214043,0.002852859,0.259381324,0.283270627,0.385542631,0.060738485
0.024746008,0.015122517,0.02556218,0.102284804,0.60383904,0.22844547
9.67E-05,5.31E-06,0.000285483,0.986574709,0.001264115,0.011773727
0.462361306,0.364571422,0.070180185,0.000629932,0.094088018,0.008169065
0.002517406,0.001280576,0.009597457,0.088232256,0.018216735,0.880155563
0.021797176,0.007923174,0.042855784,0.037140075,0.133273154,0.757010698
0.012653966,0.007171671,0.032469403,0.500184655,0.105323836,0.342196494
0.002670356,0.003150234,0.023514796,0.03710746,0.004452454,0.929104745
0.017513333,0.002985377,0.051057022,0.210705057,0.430408359,0.287330896
0.231441304,0.007368128,0.015591483,0.472426236,0.042091299,0.23108159
0.011062625,0.003736349,0.208543524,0.039353158,0.107409373,0.629894972
0.03951671,0.012512615,0.069202684,0.455261469,0.079580396,0.343926191
0.010169093,0.007495688,0.137350664,0.156750739,0.044782516,0.643451333
0.011681411,0.004668189,0.083244227,0.531300247,0.164849594,0.204256296
0.004740038,0.013217204,0.017582221,0.030254956,0.100722119,0.833483398
0.004059473,0.002359903,0.034495909,0.156185433,0.044935867,0.757963359
0.002723986,0.000894637,0.010849345,0.233243421,0.017766465,0.734522223
0.027301809,0.001958924,0.174222395,0.469330341,0.087704211,0.239482343
0.017782882,0.018729243,0.366579652,0.029190272,0.033194039,0.534523845
0.005878564,0.002296621,0.009926185,0.863026381,0.034430712,0.084441572
0.015015578,0.00563314,0.084457561,0.496129066,0.094475515,0.304289132
0.08377894,0.041111119,0.560479999,0.123779461,0.116188265,0.074662201
0.26498425,0.018421603,0.023635386,0.40491721,0.072043478,0.215998173
0.001116517,0.000312974,0.005902991,0.796560764,0.008108018,0.187998608
0.042403337,0.015312368,0.102124229,0.628665328,0.031412888,0.180081964
0.026523005,0.025840765,0.053715743,0.09082064,0.173641548,0.629458308
0.018209035,0.006695498,0.037135962,0.032643158,0.239078015,0.666238308
0.024343995,0.046785764,0.358239233,0.075108603,0.305377513,0.190144882
0.021683145,0.004940405,0.065015107,0.331094384,0.049250837,0.52801615
0.045882624,0.016688542,0.073034756,0.604277253,0.118894875,0.141222
0.393943012,0.068245113,0.223124102,0.121774644,0.113278009,0.079635113
0.002213499,6.00E-05,0.189076394,0.807883501,0.000699193,6.74E-05
0.025646694,0.006206983,0.118815795,0.290653378,0.334290266,0.224386916
0.022179211,0.027094914,0.120950349,0.12726675,0.134110615,0.568398118
0.015701538,0.048225164,0.124103598,0.210083142,0.108246572,0.493640006
0.103885643,0.027045246,0.430284798,0.115934484,0.032824975,0.290024847
0.002716714,0.001645123,0.025187017,0.054233372,0.041075468,0.875142276
0.061791636,0.022902973,0.011162646,0.099703871,0.573706925,0.230731949
0.042362027,0.047789659,0.292113692,0.146791756,0.088254444,0.382688433
0.020607999,0.018322686,0.370908797,0.100779146,0.049167525,0.44021377
0.03231645,0.015350919,0.087973371,0.081507437,0.188755184,0.594096661
0.005005327,0.001002335,0.020778729,0.138599262,0.198815614,0.635798752
0.003333158,0.002729753,0.002889668,0.45289588,0.056523744,0.481627703
0.016739747,0.038327713,0.056070514,0.037661344,0.072181247,0.779019415
0.047668252,0.022603745,0.36056906,0.112652741,0.045169286,0.411336929
0.022119908,0.011227829,0.073371008,0.390731037,0.232949734,0.269600421
0.209107831,0.156502545,0.285306573,0.047071788,0.064770833,0.237240419
0.000561905,0.000113493,0.002033146,0.187785238,0.018387748,0.791118443
0.015425768,0.003676566,0.043806739,0.779494226,0.035736889,0.121859878
0.010114215,0.00776925,0.036131732,0.823044896,0.081020363,0.0419195
0.023538109,0.020574013,0.402984262,0.027458675,0.254277766,0.271167159
0.008720256,0.006276696,0.042897541,0.332142025,0.051294699,0.558668852
0.004128682,0.005117078,0.026012095,0.050632559,0.153455928,0.760653675
0.002769581,0.000857384,0.007242871,0.054024328,0.244298622,0.690807283
0.251223028,0.154557109,0.144676179,0.040111929,0.286403775,0.123027988
0.008359844,0.000869622,0.257088751,0.466707766,0.137191415,0.129782617
0.997962832,6.46E-05,0.000346679,0.000212959,0.001214544,0.000198474
0.005128816,0.002317288,0.134542644,0.680096984,0.018750662,0.159163579
0.023111708,0.00625245,0.111415699,0.095106781,0.167665854,0.596447468
0.04148633,0.036034722,0.256861389,0.108595341,0.137095004,0.419927269
0.00659166,0.005052266,0.197397977,0.057325274,0.050294586,0.683338225
0.011118961,0.005962401,0.028976001,0.042181589,0.816187143,0.095573992
0.056241103,0.011276312,0.124160513,0.065776877,0.073387317,0.669157922
0.005337229,0.004785064,0.028144335,0.468645692,0.212953433,0.28013432
0.046079528,0.024255518,0.144753054,0.188260034,0.145989463,0.450662374
0.036823794,0.020733356,0.199984431,0.035174876,0.129491314,0.577792227
0.006986126,0.0005926,0.040250689,0.866678298,0.032476339,0.05301594
0.017570877,0.014208483,0.113811687,0.745740891,0.010917331,0.097750798
0.000169642,8.75E-07,0.991398096,0.008413781,1.35E-05,4.11E-06
0.120042585,0.016361304,0.37079227,0.034274329,0.370999634,0.087529868
0.016086709,0.007214567,0.401395112,0.092486806,0.349054217,0.133762583
0.00117258,0.00027566,0.006528418,0.922026992,0.043237321,0.026759051
0.077505387,0.036503226,0.135204151,0.107072197,0.185716465,0.457998663
0.014325062,0.009432724,0.066053547,0.192623377,0.028911339,0.688653946
0.010276062,0.005207794,0.052763201,0.215379298,0.631788611,0.084585078
0.009531025,0.02175233,0.048518401,0.059333671,0.076228745,0.784635782
0.020368652,0.007032561,0.056850974,0.747517586,0.04832273,0.119907573
0.001343736,0.000283485,0.019115325,0.580586076,0.013702906,0.38496843
0.09595371,0.092026256,0.41850847,0.113917865,0.115541659,0.164052039
0.031308394,0.030063884,0.091169901,0.024692887,0.073386855,0.749378026
5.95E-05,3.42E-05,0.0003323,0.064653419,0.000345659,0.934574902
0.016173758,0.007322303,0.257321894,0.407960892,0.113147467,0.19807367
0.019701947,0.002181205,0.122035153,0.090835802,0.430993617,0.334252328
0.391060352,0.106297679,0.078626834,0.006619168,0.353286177,0.064109765
0.015995361,0.014805727,0.153996244,0.339210242,0.32957387,0.146418616
0.001763482,0.001459145,0.01563525,0.059781689,0.004690588,0.916669846
0.031124191,0.018443948,0.600486755,0.060168207,0.096327901,0.193448946
0.092375122,0.00439296,0.023485353,0.358537167,0.214319438,0.306889892
0.048363794,0.002557246,0.023932956,0.15584451,0.283988178,0.485313267
0.020836174,0.003643584,0.008499101,0.69282496,0.17720598,0.09699031
0.012279822,0.004109883,0.058980141,0.153344512,0.127320647,0.643965006
0.015883164,0.003815439,0.066631205,0.41816178,0.161339819,0.334168613
0.063029543,0.065457903,0.493195355,0.045307908,0.069047287,0.263962001
0.098822534,0.084349841,0.06543424,0.067774318,0.071611427,0.612007678
0.107200712,0.010034821,0.182435527,0.2230912,0.29592067,0.181317046
0.019887028,0.011414508,0.113626584,0.082194969,0.522947788,0.24992916
0.092306107,0.046730302,0.349227965,0.230765507,0.141102999,0.139867082
0.147519812,0.091665119,0.086231232,0.563847303,0.013007959,0.097728536
0.132226005,0.029977974,0.19749777,0.136658937,0.304225117,0.199414119
0.011468356,0.002530366,0.010184905,0.067002892,0.883166432,0.02564708
0.018858327,0.007195002,0.179907694,0.013302389,0.142374933,0.638361692
0.016483957,0.001850537,0.012113278,0.628661454,0.046972353,0.293918431
0.012479756,0.011716448,0.099252783,0.163217112,0.220067888,0.493266076
0.009988611,0.006732488,0.036675867,0.045788992,0.182874098,0.717939973
0.002883098,0.000220955,0.707868636,0.161076844,0.029403359,0.098547027
0.024416106,0.04346266,0.154904708,0.249380589,0.200543702,0.327292293
0.006055507,0.005266367,0.018817041,0.030043749,0.038033351,0.901784062
0.037746251,0.001599948,0.443788201,0.309077144,0.109758213,0.098030165
0.024072155,0.079105712,0.045932788,0.822804809,0.021490932,0.006593539
0.022543315,0.006069602,0.141187295,0.622909546,0.015231169,0.192059174
0.027900198,0.029201537,0.0888694,0.259231299,0.124281473,0.470516056
0.011571525,0.019350955,0.149150908,0.08781112,0.039194264,0.692921281
0.009588706,0.002776963,0.050919678,0.423071772,0.24644962,0.267193168
0.025283754,0.01064459,0.632029712,0.099499248,0.022757929,0.209784791
0.074179463,0.367328644,0.150119334,0.036795832,0.231802434,0.139774293
0.001245625,0.001326931,0.01355923,0.012293836,0.004228151,0.967346251
0.05571989,0.005484416,0.717325807,0.087250262,0.036705121,0.097514533
0.024687245,0.023716146,0.068639539,0.159084335,0.04605969,0.677813113
0.024545535,0.00515999,0.068194725,0.065269314,0.1114977,0.725332737
0.146968812,0.010392017,0.169078708,0.506203175,0.118180946,0.049176361
0.134265929,0.005352523,0.05575468,0.218705148,0.465458572,0.120463081
0.002206989,0.000246448,0.001433813,0.972947896,0.006442695,0.016722128
0.000164788,1.69E-06,0.018088246,0.981657743,7.39E-05,1.36E-05
8.65E-05,6.80E-07,0.044596002,0.95518744,4.20E-05,8.73E-05
0.015527421,0.031265099,0.52028656,0.044420145,0.057627525,0.330873251
0.001411168,0.001116962,0.02991461,0.296391159,0.274935395,0.396230698
0.042264704,0.686201513,0.236396819,0.003096838,0.019275056,0.01276511
0.028492479,0.002734272,0.0768295,0.744512975,0.020576069,0.126854628
0.019270224,0.024170553,0.357853889,0.014733949,0.515839875,0.068131492
0.00700535,0.002382503,0.017973749,0.240193635,0.079755716,0.652689099
0.005173341,0.003723664,0.02469589,0.073082417,0.064135909,0.829188824
0.000395573,1.13E-05,0.006090422,0.989796102,0.00028019,0.003426379
0.057565629,0.001503134,0.698709726,0.176393718,0.06073802,0.005089748
0.007447171,0.00539649,0.344252616,0.198168516,0.01391427,0.430820972
0.020286003,0.00363746,0.068988919,0.021945635,0.869061291,0.016080756
0.077685937,0.021433212,0.162162811,0.172999725,0.188477144,0.377241254
0.005059123,0.001708122,0.01069423,0.022977268,0.925448537,0.034112737
0.004018994,0.001816784,0.030433567,0.120949917,0.12867105,0.714109719
0.01897214,0.005866823,0.044570208,0.644327879,0.14926374,0.136999145
0.005304676,0.001245356,0.06570866,0.726002991,0.021150939,0.180587351
0.021597529,0.027971063,0.176178008,0.08239162,0.066770606,0.625091255
0.077153027,0.070677631,0.118512079,0.222881347,0.315451652,0.195324257
0.001496907,0.001915718,0.014802383,0.079838194,0.021920012,0.880026758
0.003820746,0.001639963,0.002885062,0.218484268,0.499329627,0.273840308
0.291698664,0.034534916,0.117698371,0.145760342,0.15873915,0.251568496
0.022337096,0.016206166,0.240249619,0.06897115,0.549844801,0.102391064
0.0108095,0.002670474,0.022809004,0.802059114,0.040815827,0.120836109
0.211197838,0.097734317,0.470614702,0.181316376,0.0150405,0.024096297
0.0140751,0.004723151,0.16007863,0.12787886,0.624680877,0.068563476
0.020793689,0.018945044,0.111221179,0.417059183,0.162432283,0.269548684
0.011899434,0.01847706,0.070643522,0.411002725,0.049438007,0.438539207
0.161402464,0.007671249,0.036389481,0.215225026,0.539024293,0.040287457
0.081463732,0.200100482,0.303900003,0.15432255,0.201062933,0.059150293
0.025136292,0.005437126,0.080037966,0.377425045,0.369663566,0.142300099
0.011182874,0.007220744,0.132598266,0.182367057,0.169070855,0.497560173
0.840768576,0.030468455,0.042494532,0.030125868,0.055805296,0.000337313
0.082885079,0.053937357,0.5800578,0.025875045,0.036901455,0.220343187
0.021703208,0.028970813,0.044855878,0.012463988,0.352370739,0.53963542
0.010299164,0.004173825,0.064180091,0.07883238,0.220761582,0.621752918
0.025146388,0.002320148,0.056627527,0.908508122,0.002190459,0.005207376
0.003016647,0.002517555,0.055594023,0.542188406,0.196046248,0.200637177
0.418193549,0.037769143,0.210237503,0.070577197,0.170803577,0.092419103
0.001554813,0.00047899,0.002178859,0.938643396,0.001837519,0.055306491
0.004704145,0.000803491,0.032920808,0.243602261,0.085473873,0.632495403
0.536781609,0.045423985,0.129006401,0.268040627,0.016218957,0.004528495
0.005514279,0.003142724,0.008142824,0.237119034,0.161863059,0.584218025
0.038378153,0.009739229,0.054325357,0.293298453,0.225797027,0.378461748
0.075516604,0.042581722,0.285509437,0.056426629,0.142112657,0.397852838
0.022866743,0.004812725,0.274964392,0.59134841,0.052166287,0.053841524
0.005161304,0.00593542,0.049127951,0.016443307,0.093676351,0.829655707
0.010710623,0.01329806,0.313285649,0.173890218,0.106131792,0.382683635
0.040634565,0.016816141,0.074498095,0.317148447,0.399065137,0.151837528
0.063636668,0.028804014,0.157150939,0.087912112,0.332146764,0.330349445
0.002728277,0.005521877,0.004997157,0.001606694,0.928951442,0.056194596
0.002619827,0.000290462,0.004185956,0.894395828,0.009194751,0.089313284
0.011854294,0.015544706,0.343762934,0.454385906,0.010788353,0.163663819
0.017532472,0.002783334,0.068001844,0.335850447,0.034439236,0.541392684
0.066928782,0.030366851,0.207235783,0.027516335,0.180088803,0.487863392
0.257486373,0.065043427,0.095023155,0.01234909,0.226233259,0.343864679
0.075649776,0.010745835,0.40194121,0.090270817,0.060475431,0.360916972
0.304701865,0.225687757,0.148301065,0.255006015,0.042954277,0.023349117
0.016705917,0.00452361,0.740887523,0.062200166,0.062713601,0.11296913
0.031751625,0.006563951,0.009390249,0.028867206,0.053269744,0.870157242
0.022499444,0.017859923,0.072038464,0.216745868,0.216842636,0.454013705
6.10E-05,2.52E-06,9.67E-05,0.998870194,0.000243781,0.00072588
0.027394786,0.009209438,0.515785515,0.072267361,0.346287787,0.029055126
0.003426703,1.98E-05,0.944978356,0.051474784,7.01E-05,3.02E-05
0.004593512,0.00581475,0.038855765,0.030082159,0.056262299,0.864391446
0.029498236,0.054551266,0.437746495,0.066800267,0.084820412,0.326583296
0.011515571,0.125512317,0.140379041,0.038421053,0.039843667,0.644328415
0.052407477,0.001829133,0.387722015,0.492067724,0.023411468,0.042562202
0.001810345,0.000901547,0.00759912,0.817118764,0.054924898,0.117645241
0.027940834,0.012633473,0.13531588,0.465984017,0.103265658,0.254860103
0.19200173,0.040635914,0.029730154,0.37097761,0.070656836,0.295997709
0.061582163,0.125188082,0.101160966,0.040148608,0.096033879,0.575886309
0.084754013,0.030701609,0.616364777,0.046285089,0.133688271,0.088206284
0.006730995,0.001116298,0.029195342,0.670427978,0.077029191,0.215500161
0.040999942,0.011904061,0.163443297,0.111813806,0.28270635,0.389132589
0.034328498,0.01576812,0.220612541,0.220117941,0.399218529,0.109954365
0.492699832,0.002108562,0.457914382,0.040730331,0.004974701,0.001572244
0.047652327,0.007784609,0.808936954,0.126083374,0.006569818,0.002972984
0.019114513,0.018088639,0.278010726,0.06181331,0.125655636,0.497317255
0.031681757,0.072703496,0.081212342,0.094345078,0.552203596,0.167853713
0.005025579,0.001994197,0.031363536,0.199317425,0.112975895,0.649323344
0.258330017,0.192927033,0.124114707,0.036390126,0.189112484,0.199125618
0.000206046,0.000296171,0.001627963,0.083087601,0.014323569,0.900458634
0.012969503,0.013911804,0.058495082,0.081941567,0.037954733,0.794727385
0.002879833,7.64E-05,0.111359432,0.883714616,0.001554754,0.000414957
0.138133675,0.007724197,0.165826023,0.268373638,0.233473673,0.186468735
0.03715523,0.001704151,0.014563384,0.632753491,0.052553359,0.261270374
0.005172743,0.002995796,0.02396588,0.143372923,0.033661742,0.79083097
0.04552231,0.027500633,0.039422151,0.068431154,0.595509708,0.223614067
0.005252031,0.003837714,0.040410966,0.053257741,0.823258996,0.073982663
0.050224587,0.05029735,0.125035524,0.152925059,0.216054142,0.405463338
0.085133784,0.044770159,0.24958542,0.128265783,0.077228971,0.415015966
0.007868034,0.002510203,0.010110041,0.764729857,0.055848382,0.158933446
0.011237369,0.005881957,0.021695906,0.099509828,0.661488414,0.200186536
0.098866828,0.183833256,0.025938049,0.029595217,0.507314742,0.154451951
0.04307019,0.024535321,0.140200853,0.036404993,0.207997635,0.547791004
0.000130495,5.80E-05,0.000384602,0.988541603,0.000533671,0.010351551
0.022131128,0.001035872,0.054787003,0.431573331,0.306992561,0.183480144
0.005199144,0.001958546,0.123086803,0.363937765,0.180900857,0.324916929
0.005167391,0.000969861,0.009591344,0.009394419,0.971572995,0.00330406
0.027079411,0.002717074,0.023706382,0.25825271,0.05174144,0.636502981
0.051464722,0.375945568,0.326614082,0.001265512,0.023694934,0.221015126
0.011196624,0.010301818,0.064897388,0.620924056,0.042438142,0.250241995
0.002049991,0.00081961,0.019272376,0.031200666,0.0109742,0.935683131
0.001493759,6.60E-05,0.150150418,0.846200943,0.001966764,0.000122161
0.004985099,0.003086746,0.061675675,0.092061177,0.011209853,0.826981485
0.026680343,0.001829028,0.622680485,0.311880827,0.014025872,0.022903496
0.189508662,0.134848416,0.182694122,0.016631069,0.147680581,0.328637123
0.084311374,0.111378863,0.415615678,0.151333943,0.057275701,0.180084437
0.011092353,0.004313165,0.053364851,0.166831493,0.056902476,0.707495689
0.057402901,0.019197624,0.348422974,0.32172668,0.175457239,0.077792548
0.017201971,0.019766126,0.047718681,0.219944835,0.64442116,0.050947227
0.118055366,0.053279996,0.190727592,0.11074122,0.210179552,0.317016214
0.001571762,0.000345113,0.006516526,0.945669353,0.028264131,0.017633153
0.045414072,0.025712131,0.325557858,0.307118148,0.133950695,0.162247062
0.005081761,0.011119822,0.024036253,0.093376167,0.031601541,0.834784448
0.260454327,0.028701909,0.129421413,0.419361591,0.069057703,0.093003012
0.00110329,0.000999804,0.012236302,0.089610063,0.00591446,0.890136123
0.071757689,0.00772798,0.43317312,0.08611764,0.244762436,0.156461164
0.138341472,0.060083054,0.113377705,0.060969219,0.199533239,0.427695304
0.0497909,0.017726609,0.374031097,0.415930092,0.072093002,0.070428349
0.008538623,7.98E-05,0.893859267,0.096989527,0.00036839,0.000164518
0.018911844,0.007760268,0.033982739,0.031334326,0.068138823,0.839872003
0.003162424,0.001577095,0.002047641,0.023068838,0.959755301,0.010388657
0.008051066,0.010096381,0.020882735,0.182540238,0.057668705,0.720760882
0.007601097,0.005484879,0.043784555,0.128548846,0.051157393,0.763423264
0.008262615,0.002003143,0.012678993,0.516007066,0.110555567,0.350492626
0.014436333,0.000422528,0.05347915,0.807382107,0.00156311,0.122716732
0.036255095,0.010069064,0.053652838,0.24748385,0.056708843,0.595830321
0.008026291,0.000990705,0.019615524,0.807234168,0.007059769,0.157073468
0.023467408,0.026918273,0.443487138,0.083813712,0.303134412,0.119178995
0.087851681,0.004622252,0.048462827,0.087458543,0.703162432,0.068442322
0.021927014,0.018793665,0.118602298,0.327612936,0.027758949,0.485305071
0.005297005,0.002809481,0.026440684,0.747824311,0.102674305,0.114954129
0.047101066,0.006090264,0.073978506,0.551401377,0.171619058,0.149809748
0.042878158,0.010273862,0.136110201,0.258431166,0.441356361,0.110950254
0.006090249,0.0045829,0.021755371,0.097183265,0.10968177,0.760706425
0.021212172,0.051937196,0.114199691,0.182794198,0.235748902,0.394107878
0.00208908,0.000525945,0.002534594,0.076059349,0.006925014,0.91186595
0.012398502,0.002132082,0.012886367,0.379575819,0.012648231,0.580358982
0.015369398,0.0048182,0.088583767,0.522390604,0.051475268,0.317362726
0.008235159,0.004324957,0.020707117,0.044961762,0.815418899,0.106352039
0.04270285,0.008368246,0.066190511,0.162133068,0.163290113,0.557315171
0.285253733,0.009990408,0.057682466,0.058968287,0.508336723,0.079768419
0.019380184,0.011830208,0.041768223,0.147119805,0.021003634,0.758897901
0.040754031,0.003797366,0.298540443,0.637095511,0.014447284,0.005365317
0.033639077,0.02923475,0.837049484,0.004427752,0.059975404,0.035673514
0.099480793,0.031683326,0.611308515,0.106815688,0.007727276,0.142984405
0.052460574,0.038068078,0.502947628,0.095136717,0.190075457,0.121311508
0.025212642,0.013896575,0.068216622,0.682952583,0.13725391,0.072467715
0.003137633,0.003884115,0.027146902,0.212675184,0.13812694,0.615029216
0.115160368,0.01553455,0.073979922,0.069885112,0.174141973,0.551298082
0.028860427,0.019831574,0.354507387,0.174429432,0.083868288,0.338502914
0.151504457,0.016098797,0.055547342,0.474053234,0.171258643,0.131537557
0.014819981,0.005658302,0.108793929,0.086055979,0.372395754,0.412276089
0.067493133,0.005287935,0.314201206,0.272191823,0.167875484,0.172950476
0.013954788,0.003840412,0.311289549,0.342718095,0.17258811,0.155609012
0.027476877,0.011157299,0.056782506,0.046881706,0.39970383,0.457997739
0.000573011,0.000246912,0.002844501,0.105125435,0.019631645,0.871578455
0.118206054,0.121506721,0.202580646,0.050952643,0.166272059,0.340481818
0.003108973,0.00370968,0.057885416,0.032096472,0.047481634,0.855717838
0.073931314,0.01120337,0.496981353,0.404780984,0.010273009,0.002829958
0.00489685,0.003265504,0.042178158,0.041590292,0.052970856,0.855098367
0.002901843,0.002835251,0.050424855,0.110377491,0.041790381,0.791670203
0.068902731,0.030078646,0.120119683,0.035264336,0.627988458,0.117646202
0.014596089,0.013206503,0.039327707,0.31120941,0.049535751,0.572124481
0.009881343,0.0119015,0.144744933,0.263650388,0.095486395,0.474335432
0.00914413,0.002235101,0.031619009,0.610859334,0.177361414,0.168781042
0.043939076,0.288672626,0.323078692,0.04708574,0.044043433,0.253180444
0.285224348,0.159314916,0.176885545,0.129229635,0.031807393,0.217538193
0.057293434,0.112612695,0.069831416,0.018810436,0.565021217,0.176430777
0.093947999,0.032105617,0.404869556,0.098475665,0.260879457,0.109721698
0.029466787,0.031875327,0.173162624,0.080058552,0.612135828,0.073300838
0.002513752,0.001836786,0.015464821,0.124385342,0.028661016,0.827138245
0.004894014,0.00698141,0.017533645,0.018271374,0.070338637,0.881980956
0.031488128,0.014311304,0.151369125,0.175306648,0.072711244,0.554813504
0.088932618,0.068111025,0.10859295,0.089870341,0.324663699,0.319829375
0.050635796,0.037162006,0.11659164,0.528930426,0.097456753,0.169223428
0.128545955,0.017014911,0.037618257,0.169835195,0.521272004,0.125713766
0.217266798,0.034816351,0.306557924,0.118995674,0.241770402,0.080592863
0.001582694,0.001198855,0.00268794,0.42551747,0.042266205,0.526746869
0.013197757,0.011048688,0.042789903,0.283112884,0.248402923,0.401447773
0.001770915,0.00296763,0.013387595,0.004202584,0.08601132,0.891659915
0.016151339,0.026557488,0.185656816,0.079048567,0.210942581,0.48164326
0.029395774,0.007517051,0.009222934,0.737081826,0.071498424,0.145283982
0.346159846,0.029602818,0.018000485,0.145173535,0.143295273,0.317768037
0.068100773,0.046393283,0.107866526,0.086969361,0.084702887,0.605967164
0.005827897,0.001737541,0.038837571,0.272627324,0.048200808,0.632768869
0.011319949,0.01260186,0.033980258,0.068226017,0.185049117,0.688822806
0.003191265,0.001655218,0.051405039,0.688239992,0.051887427,0.203621164
0.076679051,0.002713697,0.32251516,0.590669811,0.005359028,0.002063276
0.205758095,0.056681853,0.323404849,0.107226305,0.079951189,0.226977736
0.084216148,0.227564976,0.062436428,0.02061674,0.420909911,0.184255823
0.171169758,0.139259368,0.127714515,0.049151279,0.442462057,0.070242934
0.055805847,0.025485884,0.373998582,0.33790952,0.070038483,0.136761636
0.011230122,0.002628766,0.027908634,0.908668458,0.000853039,0.048710927
0.000691647,1.77E-05,0.998891175,0.000374306,2.27E-05,2.56E-06
0.000145373,8.16E-07,0.015971366,0.983773112,1.77E-05,9.16E-05
0.009012536,0.003678833,0.030558173,0.746435523,0.123873912,0.086441062
