0.000255622,9.95E-05,0.011888832,0.626171768,0.00446365,0.357120633
0.029243331,0.005067346,0.574536443,0.141344845,0.124965951,0.12484207
0.120590121,0.009340922,0.113660149,0.192523658,0.117053926,0.446831197
0.60584265,0.006649803,0.206453562,0.087592147,0.016518096,0.07694374
0.003778655,0.002459557,0.05434389,0.134346545,0.006698532,0.798372865
0.000628394,0.000350353,0.000818405,0.026390558,0.006271495,0.965540826
0.220547214,0.423448294,0.055945862,0.053281356,0.033028971,0.213748336
0.000887262,0.000213446,0.003693222,0.714275181,0.003247397,0.277683526
0.002892497,0.001129996,0.039739139,0.06509681,0.886675656,0.004465936
0.022790695,0.003368828,0.101543397,0.323363125,0.014989818,0.53394419
0.000752816,0.000177873,0.001963741,0.785958529,0.00653944,0.204607576
0.004009429,2.47E-05,0.004848787,0.990028441,0.000666902,0.00042183
0.002290793,0.00017087,0.001191786,0.972707033,0.000330619,0.023308918
0.006767785,0.003267417,0.046436701,0.177422047,0.029747089,0.736358881
0.00017755,2.46E-05,0.000212501,0.944842577,0.001548723,0.053193972
0.016006103,0.002874069,0.028652841,0.355659962,0.232452407,0.364354551
0.189599872,0.017774217,0.195545509,0.534206867,0.047162455,0.015711114
0.058112979,0.04206612,0.069657244,0.112548374,0.113817617,0.603797674
0.010352492,0.003825837,0.016529856,0.108898252,0.190867364,0.669526219
0.000132239,1.19E-06,0.011580162,0.988228917,2.25E-05,3.50E-05
0.002658912,5.06E-05,0.695015848,0.301188499,0.000990359,9.58E-05
0.007270781,0.010114866,0.080335513,0.21106942,0.023373172,0.667836249
0.064718328,0.006592936,0.690794468,0.167681694,0.03293103,0.037281562
0.020093732,0.007274617,0.18652615,0.050529622,0.013149284,0.722426593
0.007713181,0.002807379,0.10394682,0.212555453,0.033468284,0.639508903
0.001141007,1.45E-05,0.008429719,0.961771011,0.004726255,0.023917478
0.006148518,5.74E-05,0.008123864,0.972583115,0.000732793,0.012354398
0.020658692,0.035851747,0.053699519,0.271456033,0.041916639,0.576417327
0.022058178,0.005602431,0.11114309,0.601343334,0.038722891,0.221130043
0.001168795,9.71E-05,0.002744519,0.038620174,0.932397306,0.024972204
0.007131692,0.000860982,0.028262047,0.488571763,0.05702218,0.418151319
0.000677793,4.12E-05,0.003489894,0.882027507,0.004002427,0.109761223
0.032447826,0.009917554,0.225752965,0.158462346,0.178863123,0.394556195
0.007505466,0.000157855,0.014264417,0.956268609,0.019612115,0.002191629
0.001079701,0.000957849,0.003456672,0.053150162,0.014368435,0.926987171
0.003236544,0.00134125,0.026247384,0.157631487,0.063057855,0.748485506
0.006133785,0.00091876,0.015380144,0.779595435,0.04758212,0.15038988
0.000808268,7.28E-05,0.005547137,0.873116016,0.003232921,0.117222823
0.001552012,0.001935776,0.01022483,0.106609873,0.007847324,0.871830165
0.000365878,4.40E-06,0.602348268,0.396778703,0.000307605,0.000195093
0.109105945,0.012552973,0.011406375,0.834248066,0.015534702,0.017151922
0.047090299,0.002573287,0.324841738,0.495378345,0.013376554,0.11673978
0.001316155,0.000386742,0.010344448,0.826059282,0.005354656,0.156538785
0.00026255,4.46E-05,0.000729345,0.886246264,0.002324524,0.110392779
0.00320081,6.93E-05,0.023615297,0.955156684,0.004920391,0.013037439
0.294424742,0.008121062,0.598642826,0.032487862,0.034351151,0.031972338
0.001291255,0.000103814,0.020308943,0.604130328,0.028232891,0.345932692
0.001692165,0.002126418,0.005106282,0.05251658,0.006239081,0.932319462
0.027678754,0.01902538,0.193318605,0.084020361,0.054423336,0.621533573
0.037519969,0.022686046,0.265858352,0.19128114,0.382424384,0.10023012
0.000775194,6.99E-05,0.001481497,0.965390682,0.002304932,0.029977938
0.001157208,0.000794711,0.01597159,0.26240778,0.003345213,0.716323495
0.001323636,0.000113118,0.012354942,0.918255687,0.002401977,0.065550715
0.012687655,0.002888419,0.094380446,0.53693378,0.055806469,0.29730323
0.002625118,0.001476913,0.007731244,0.109269448,0.400759161,0.478138119
0.004857441,0.006002792,0.022602739,0.021236276,0.201173514,0.744127214
0.00667628,2.74E-05,0.004075691,0.987319112,0.000492083,0.001409439
0.007856688,0.002877676,0.091694921,0.496624291,0.027592262,0.373354107
0.052025553,0.023571143,0.025217438,0.138324797,0.13723579,0.623625338
0.000532783,0.000223771,0.017388314,0.68393147,0.001215894,0.296707779
0.001641315,0.001393816,0.005895543,0.132540688,0.018936817,0.839591861
0.003253098,0.00312833,0.009601591,0.049398191,0.040440414,0.89417845
0.000195561,8.17E-05,0.000594289,0.116030976,0.5303756,0.35272187
0.000737032,0.000102502,0.00213008,0.960612118,0.001778291,0.034639966
0.001327693,0.000228556,0.001882248,0.320266336,0.016270189,0.66002506
0.000400341,6.27E-05,0.003894528,0.963044941,0.006506284,0.026091294
0.000126468,6.20E-05,0.002494874,0.531455219,0.003045212,0.462816298
0.013894322,0.006779976,0.048264287,0.363887221,0.03514114,0.532033026
0.000180789,5.03E-05,0.000657055,0.018417109,0.299841732,0.680853069
0.034276649,0.001748701,0.042570159,0.053266898,0.026870063,0.841267586
0.002947269,0.004052893,0.016515847,0.140455738,0.011719598,0.824308634
0.002577248,0.000493787,0.006661656,0.521005332,0.004891242,0.464370757
5.77E-06,2.60E-06,4.61E-05,0.028013753,9.99E-05,0.971831918
0.00408519,0.001847156,0.06967818,0.634624243,0.013498242,0.276266992
2.64E-05,1.54E-07,0.00683464,0.993124068,6.35E-06,8.28E-06
0.001261996,0.000367068,0.004316383,0.584852159,0.00588582,0.403316647
0.000970897,0.000275879,0.006284037,0.783052206,0.00268669,0.206730351
0.005717501,0.003746926,0.019443369,0.436108232,0.053406302,0.481577605
0.006495211,0.000757233,0.032194994,0.75902462,0.011768745,0.189759269
0.006070603,0.000533854,0.059168108,0.364187688,0.001110932,0.568928838
0.041589871,0.008392191,0.164288178,0.206696525,0.125265479,0.453767836
0.008811167,0.002459778,0.046769302,0.71839869,0.020392312,0.203168735
0.002107432,0.000314199,0.021120591,0.1373595,0.008867612,0.830230713
0.001503991,0.000417918,0.00132131,0.007783788,0.986828327,0.002144641
0.014293984,0.000950028,0.027228434,0.581061184,0.247968778,0.128497556
0.014157698,0.011285378,0.045902386,0.147253066,0.043145098,0.738256395
0.000447324,2.54E-06,0.199328512,0.798551381,0.001609053,6.12E-05
0.008256031,0.009017838,0.092885867,0.348793775,0.011277451,0.529769003
0.02086241,0.002131043,0.027258126,0.623340905,0.205830112,0.120577477
6.11E-05,3.15E-06,6.81E-05,0.970503688,0.000389313,0.028974596
0.002617232,0.000966052,0.00893984,0.088660881,0.033234753,0.865581274
0.027201122,0.004117375,0.035578039,0.225974023,0.394688487,0.312440991
0.00148415,0.001798207,0.004642667,0.028488263,0.008663367,0.954923332
0.017992385,0.017554659,0.092120208,0.039131772,0.192917854,0.640283108
0.001442029,0.00038049,0.067175433,0.55704391,0.00147343,0.372484595
0.002636687,0.001452404,0.010040578,0.259604573,0.046117932,0.680147767
0.014970464,0.001417886,0.132371798,0.764079452,0.073908649,0.013251782
0.164990142,0.141709134,0.18120043,0.091434933,0.127461746,0.293203652
0.001312391,0.00639776,0.038819719,0.143145502,0.012727372,0.797597289
0.001472815,0.000640013,0.008212384,0.667077839,0.007400558,0.315196395
0.01004194,0.005160882,0.352929592,0.220359698,0.064111724,0.347396135
0.000125723,3.37E-05,0.000199951,0.008060367,0.001127546,0.990452647
0.059843488,0.029149856,0.210328549,0.059417687,0.039250586,0.602009773
0.007908111,0.011703559,0.072342761,0.059461158,0.115541019,0.733043373
0.034494918,0.003466425,0.134442523,0.7676422,0.044890363,0.015063558
0.010495644,0.000708984,0.132994473,0.847993374,0.006815865,0.000991671
0.000267475,0.000101418,0.000652032,0.848281324,0.001476633,0.149221212
0.006281794,0.0033447,0.043872215,0.048676644,0.413997054,0.48382768
0.007041893,0.000861071,0.011391858,0.591873825,0.101861849,0.286969393
0.002027808,0.002422342,0.006157946,0.032480363,0.012068304,0.944843173
0.007481044,0.006244533,0.02022839,0.055444479,0.10360714,0.806994438
0.007196685,0.001359553,0.019429497,0.788355172,0.051065721,0.132593438
0.002633593,0.00207961,0.020878255,0.17846033,0.231643289,0.564304888
0.03946789,0.038235296,0.403737992,0.089590952,0.062691949,0.366275907
0.014298358,0.000618729,0.131069228,0.701900363,0.005459333,0.14665401
0.044894237,0.008977181,0.119283415,0.600437403,0.051153291,0.175254434
0.007908178,0.008845492,0.057322808,0.057630342,0.023361623,0.844931543
0.001844391,0.000379531,0.006011494,0.799595952,0.061503429,0.130665302
4.06E-05,1.74E-05,0.000532451,0.231555641,0.001015911,0.766838014
0.002161949,0.000268597,0.027104624,0.752774537,0.015647359,0.202042907
0.058361962,0.036326975,0.134633154,0.411871195,0.060485799,0.298320949
0.175196841,0.012377655,0.149346963,0.61767596,0.041111011,0.004291548
0.041396845,0.006447571,0.444028139,0.259809196,0.064524263,0.183794022
0.029775415,0.025448462,0.119072638,0.187325776,0.036904402,0.601473331
0.004166359,0.00251998,0.037139561,0.513850927,0.010283496,0.432039648
0.005537148,0.002371668,0.041945491,0.414655298,0.036391076,0.499099344
0.000892244,8.56E-05,0.005866942,0.711200416,0.013402165,0.268552661
0.002406901,0.000942606,0.009257824,0.644402862,0.006642265,0.33634755
0.001279073,0.000375327,0.01254875,0.622252822,0.008023894,0.355520219
0.008434397,0.028185369,0.408987671,0.026743356,0.042273622,0.485375553
0.003809388,0.002185612,0.06156414,0.374370724,0.017197628,0.540872514
0.001022696,0.00161602,0.018046511,0.180604294,0.004228376,0.794482052
0.000470136,3.87E-06,0.044469874,0.953212917,0.001797276,4.59E-05
0.011157563,0.002022819,0.014555022,0.08172328,0.166065216,0.724476099
0.007476917,7.06E-05,0.136337921,0.851379335,0.002204808,0.002530411
0.037564863,0.024741024,0.076551385,0.01572633,0.690733194,0.154683262
0.012222995,0.006194944,0.057841253,0.334481388,0.071068682,0.518190801
0.000458524,0.000423527,0.001103125,0.145013899,0.009445686,0.843555272
0.002503733,0.000945255,0.024450904,0.945757687,0.011932766,0.014409706
0.003035935,0.001512788,0.00749674,0.82663995,0.010600403,0.150714293
0.069845624,0.040900242,0.134361789,0.430800796,0.076304592,0.247786894
0.045234531,0.004103015,0.046570528,0.286076516,0.57240653,0.045608882
0.002059286,0.0025725,0.009889518,0.060040765,0.017009042,0.908428907
0.035566811,0.015387098,0.05800806,0.396849662,0.195119143,0.299069315
0.001242108,0.000202724,0.011780873,0.811969519,0.001649844,0.173154995
2.33E-05,2.06E-07,0.000504929,0.999443948,2.17E-05,6.01E-06
0.008279907,0.002773818,0.055598315,0.144499809,0.139378339,0.649469793
0.000391313,5.03E-05,0.001069467,0.873221338,0.002622209,0.122645408
0.063852422,0.022231735,0.326924562,0.202664897,0.080800094,0.303526312
0.027586035,0.017868141,0.251084507,0.332933635,0.178755969,0.191771686
0.010408021,0.001217013,0.043008089,0.698468328,0.034429513,0.212468997
0.000130152,0.000175933,0.000763665,0.003149048,0.00161281,0.994168401
0.000462514,0.000216599,0.015252319,0.340414584,0.000937559,0.642716408
0.004097251,0.001760076,0.00635882,0.785492539,0.139469758,0.062821575
0.001702794,1.09E-05,0.070788004,0.92724371,0.00018493,6.96E-05
0.008806243,9.90E-05,0.015742421,0.9417184,0.027628502,0.00600543
0.021098444,0.013194623,0.098253734,0.33006528,0.069125362,0.468262494
0.000140475,9.15E-07,0.002700681,0.997075081,3.86E-05,4.42E-05
0.01413036,0.000481546,0.072782241,0.904768765,0.005386454,0.002450636
3.77E-05,1.28E-06,0.000520457,0.99819082,0.000892349,0.000357452
0.010991542,0.005942557,0.103009693,0.196286574,0.021958202,0.661811411
0.004832075,1.35E-05,0.333162725,0.661722898,0.000192968,7.58E-05
0.004198384,0.000655776,0.17344743,0.480505109,0.209169745,0.132023528
0.017911864,0.000799141,0.043735523,0.643857956,0.020769181,0.272926301
0.002936783,0.000501622,0.052734658,0.186125875,0.014675721,0.743025362
0.112324879,0.055490665,0.115989521,0.112388149,0.199993312,0.403813481
0.00583881,0.000396386,0.0121085,0.14262788,0.771403253,0.067625172
0.00071932,1.29E-05,0.000964907,0.995814145,0.000986352,0.00150231
1.04E-05,3.73E-08,0.000151304,0.999830604,3.23E-06,4.43E-06
0.057523027,0.040859822,0.220749423,0.277930796,0.117320225,0.285616785
0.000240316,9.41E-05,0.004185788,0.750204623,0.017097337,0.22817786
0.004910812,0.007021043,0.117465742,0.272068143,0.15568459,0.442849666
0.027815439,0.007123955,0.067263372,0.405921549,0.230884612,0.260991186
0.000131154,1.15E-05,0.000425565,0.978831649,0.000489936,0.020110257
0.001363829,1.25E-05,0.001845107,0.995574832,0.000859666,0.000344123
0.003394795,0.000220197,0.022161355,0.808654785,0.004730737,0.160838142
0.003495747,0.000423085,0.058185115,0.884766102,0.016041363,0.037088607
0.002797305,0.002394089,0.008155904,0.674093723,0.02069447,0.291864514
0.006100578,0.002720407,0.076810218,0.28447634,0.038675699,0.591216743
0.030629572,0.009916314,0.269916862,0.138005778,0.050310042,0.501221478
0.012599791,0.005025712,0.105813198,0.456291139,0.185314909,0.234955177
0.080799952,0.029155845,0.769239187,0.047791805,0.030046916,0.042966239
0.003860588,0.000817121,0.019642098,0.789093673,0.013913269,0.172673196
0.009337371,0.003271452,0.067206688,0.008049486,0.024225634,0.887909353
0.003997274,0.003407734,0.054008789,0.340409636,0.029016281,0.569160283
0.007865135,0.000464165,0.014802475,0.868743241,0.002217955,0.10590706
0.080565885,0.002825074,0.108529374,0.754566908,0.047649406,0.005863361
0.005613328,0.000671593,0.010562688,0.982177734,0.000687041,0.000287695
0.00090573,0.000398611,0.029848998,0.871675909,0.018719874,0.078450963
0.002705999,0.000196368,0.035058212,0.57748419,0.009451525,0.375103742
0.005278522,0.000211136,0.00838591,0.811775506,0.089277595,0.085071392
0.001119551,0.000189483,0.010904097,0.96756953,0.002382109,0.017835252
0.049343258,0.012324208,0.189840659,0.452105135,0.065019712,0.231367037
0.112917237,0.066121452,0.37460959,0.08057984,0.171109319,0.194662556
0.000313239,0.000107873,0.00173393,0.857914209,0.006934599,0.132996112
0.004099175,0.0033997,0.058904085,0.049230758,0.005139924,0.879226327
0.127019003,0.005014834,0.013721376,0.636287212,0.147511587,0.070446022
0.004678276,0.00137623,0.016507,0.344392359,0.002614311,0.630431831
0.141385153,0.043746892,0.438145876,0.015338126,0.069745451,0.291638464
0.000157837,4.38E-05,0.001713552,0.920145214,0.018734353,0.059205171
0.000973538,0.000406637,0.006601353,0.45150885,0.009889669,0.53061986
,,,,,
,,,,,
9.17E-06,5.46E-05,0.002911508,0.000775904,0.996245325,
0.016785162,0.004211199,0.145002082,0.445329905,0.042362425,0.346309274
0.000923591,0.00093199,0.001864949,0.041528478,0.012259099,0.942491949
0.021210551,0.002902633,0.030179929,0.920630336,0.006971034,0.018105505
0.001811263,0.004426507,0.036083233,0.059602845,0.009620237,0.888455927
0.017227249,0.000336145,0.075846471,0.650442183,0.240560368,0.015587505
1.61E-05,2.10E-05,6.84E-05,0.02365965,0.00030631,0.975928605
0.000971167,0.001677961,0.011098355,0.101615325,0.011904032,0.872733116
0.003246689,0.001559265,0.013012176,0.097388186,0.028126186,0.856667519
0.005269814,0.00069623,0.020790428,0.809167922,0.014049541,0.150026083
3.37E-05,2.72E-05,0.000256202,0.142721817,0.00069487,0.856266141
0.001952041,0.000628854,0.008247672,0.614395559,0.004987278,0.369788587
0.050759539,0.004538318,0.122115143,0.481032193,0.211035296,0.130519524
0.000321028,1.59E-05,0.000453158,0.984651208,0.001903343,0.012655349
0.09572877,0.007729485,0.857030451,0.033809491,0.004687816,0.001013995
0.001971776,0.00055929,0.023357088,0.21784091,0.0103036,0.745967329
3.85E-05,1.39E-05,0.000103805,0.222394705,0.001642727,0.775806367
0.00395964,0.001343397,0.050105751,0.510721147,0.016227376,0.417642623
0.044418909,0.004545222,0.874692321,0.067571133,0.005614495,0.003157964
0.00343929,2.23E-05,0.007775291,0.988173842,0.000128308,0.000460907
0.009758275,0.003684039,0.03510268,0.176652625,0.388756245,0.386046141
0.063378036,0.186463147,0.65029639,0.051738344,0.027361114,0.020762978
0.222083554,0.082888402,0.447609127,0.113604449,0.070848733,0.06296578
0.002161585,0.002848447,0.081575707,0.047619335,0.007623164,0.858171701
0.015959226,3.37E-05,0.784641802,0.198083773,0.001202646,7.89E-05
0.002870737,0.000962515,0.00824055,0.965590179,0.021224758,0.001111285
0.024419781,0.012070576,0.088982947,0.238849208,0.081113942,0.554563582
0.037413388,0.0199438,0.138355315,0.408957571,0.134698227,0.26063168
0.000131926,0.0001052,0.000642081,0.051164791,0.002467607,0.945488453
0.047633342,0.013685597,0.099512152,0.621486604,0.07833039,0.139351875
0.110893711,0.034751218,0.146567792,0.455752522,0.11938791,0.132646844
0.00434045,0.005983861,0.026441952,0.319242895,0.06617865,0.577812135
0.040343843,0.04968062,0.197654679,0.272571951,0.049357906,0.390391022
0.015991602,0.005247689,0.228051648,0.200541675,0.393572778,0.156594545
0.003605566,0.000831115,0.037605733,0.362083226,0.01978565,0.576088727
0.000843258,1.27E-05,0.908547461,0.090044171,0.0003748,0.000177503
0.001624782,0.000280517,0.004396378,0.851930618,0.002916026,0.138851717
0.008310634,0.003573309,0.189624205,0.613222122,0.128967047,0.056302752
0.059508674,0.000801543,0.187363297,0.690929055,0.029233748,0.032163627
6.22E-05,4.30E-05,0.000722541,0.023538953,0.00110937,0.974524021
0.0047338,0.001021681,0.012856603,0.397333562,0.121117741,0.46293658
0.000175914,3.08E-06,0.048694119,0.951046228,2.71E-05,5.36E-05
0.002567664,0.000732283,0.121975571,0.850013316,0.008690678,0.016020492
0.005469904,0.000404755,0.119814031,0.433545649,0.04520335,0.395562261
0.013013962,0.000459231,0.966564655,0.01964703,0.000243198,7.19E-05
0.000737946,3.60E-05,0.011595011,0.676055968,0.000824896,0.310750157
0.002533589,0.001537639,0.009364761,0.055599689,0.085060142,0.845904231
0.008736928,0.003317366,0.051398821,0.242498249,0.107393369,0.586655259
0.008363685,0.011647695,0.040905721,0.319655865,0.041059203,0.578367829
0.013374888,0.003231845,0.016988501,0.538970768,0.078047223,0.349386841
0.154726341,0.002790677,0.54515326,0.279865444,0.016355908,0.001108445
0.002789342,0.000184314,0.017083347,0.900017321,0.011779842,0.068145797
0.018393591,0.013111584,0.253029525,0.167805225,0.065733902,0.481926143
0.00123837,0.000647807,0.023932396,0.794749022,0.004428267,0.17500405
0.008639222,0.000232579,0.024609707,0.900338829,0.013071362,0.053108331
0.007070926,0.000872159,0.018366806,0.708604097,0.051108658,0.213977352
0.12669833,0.025713066,0.114076518,0.217319414,0.204843178,0.311349571
0.051617831,0.057498984,0.32114771,0.073703602,0.096992634,0.399039209
0.000776904,0.001618029,0.00443228,0.00208852,0.005277949,0.985806286
0.006213786,0.000232728,0.181980327,0.761550188,0.018340498,0.031682499
0.000788756,0.001200782,0.008607392,0.094927542,0.009428396,0.885047138
0.007487052,0.000543444,0.019542271,0.933847129,0.011495567,0.027084539
0.003999606,0.000976714,0.022335561,0.58244282,0.03818769,0.352057546
0.13058497,0.018489139,0.294546187,0.294325054,0.051177692,0.210876912
2.20E-05,1.92E-05,0.000243024,0.005905205,0.000536223,0.993274212
0.011303803,0.001782524,0.070412137,0.267671764,0.107711717,0.541118085
0.050235711,0.027399715,0.362571567,0.289693445,0.152465373,0.117634118
0.000543747,0.000134049,0.001079109,0.403456181,0.007428821,0.587358057
0.004661288,0.000636183,0.08039362,0.734073043,0.006522816,0.173713058
0.007902571,0.002076687,0.003618127,0.152879149,0.180146128,0.653377295
0.001490676,0.001727521,0.016659187,0.181034967,0.008657359,0.790430248
0.056324482,0.014053632,0.267408252,0.103319235,0.124987841,0.433906555
0.015381623,0.000198914,0.745771408,0.238145187,0.000397787,0.000105196
0.006323356,0.002453973,0.020903634,0.288039237,0.448871851,0.23340793
0.004904992,0.001235132,0.042018287,0.537476182,0.031210558,0.383154869
0.024556661,0.008212126,0.092067637,0.710496366,0.024765741,0.139901564
0.001993043,0.000949022,0.000505845,0.017651496,0.91936028,0.05954041
6.99E-05,2.13E-05,0.000119025,0.000670799,0.998957038,0.000161935
0.009868323,0.004249489,0.090085357,0.254345566,0.089251682,0.552199543
0.001433972,0.000114086,0.005497694,0.950989902,0.027526293,0.014438037
0.000397719,0.000128828,0.001823641,0.930022001,0.005712817,0.061915014
0.001704526,0.000351527,0.009363563,0.851984262,0.005857054,0.130739152
0.002585351,0.000770466,0.057171658,0.089507237,0.018314699,0.831650555
0.028106948,0.009257712,0.114544146,0.378422946,0.065424606,0.404243618
0.001449289,0.000651076,0.006582596,0.101470917,0.460956603,0.428889543
0.001331455,0.000459297,0.073805846,0.916033924,0.003271998,0.005097575
0.212630153,0.014480037,0.068141483,0.485643983,0.078561753,0.140542701
0.039736297,0.064258285,0.762180567,0.031301804,0.020631459,0.081891581
0.006602854,0.00123471,0.027684489,0.732538521,0.01222865,0.219710827
0.140009165,0.008977843,0.722955108,0.078070253,0.046722423,0.003265235
0.000879959,0.000446291,0.046188824,0.048809599,0.002965352,0.900709927
0.000285237,5.48E-06,0.174458057,0.82513535,8.36E-05,3.23E-05
0.000957645,0.000221459,0.009718133,0.259733766,0.017644454,0.71172452
0.036997769,0.00138671,0.179633662,0.196386009,0.017596504,0.567999363
0.000734979,0.000262149,0.038832061,0.770679533,0.014326353,0.175164923
0.001917759,0.001971705,0.030132307,0.108660497,0.027500939,0.829816818
0.002091859,0.000190686,0.021369264,0.969161451,0.004945476,0.002241238
0.009963116,0.002942419,0.036471847,0.810106099,0.019848708,0.120667875
0.03598753,0.059517678,0.096278325,0.108846448,0.397787035,0.301582932
0.012200876,0.001364407,0.042996559,0.459612787,0.005063007,0.478762358
0.017090084,0.004078356,0.532287538,0.07093621,0.322355568,0.053252313
0.011338554,0.010680229,0.082432427,0.124785937,0.052418128,0.718344688
0.000383118,0.000405953,0.009369673,0.19049041,0.017586082,0.781764746
9.51E-05,8.53E-06,0.000640403,0.879805744,0.00117244,0.118277811
3.41E-05,3.16E-05,0.001054357,0.110047296,0.00172107,0.887111485
0.000378642,0.000120957,0.003983727,0.635792017,0.007353733,0.352370858
0.043956973,0.008144714,0.235810578,0.563960791,0.069898754,0.078228146
0.0187605,0.010086191,0.060425103,0.538217902,0.08488404,0.287626296
0.020988179,0.00928768,0.039060745,0.042630151,0.644836962,0.243196338
0.035458796,0.009281191,0.913705945,0.02312248,0.002218204,0.016213434
0.047744613,0.034612317,0.109496854,0.277831614,0.201263338,0.329051316
6.01E-05,4.58E-06,5.18E-05,0.970354259,0.000188981,0.029340224
0.022318732,0.003690771,0.071174689,0.614581108,0.104866147,0.183368504
0.068795107,0.02908553,0.355169088,0.127059266,0.038280841,0.381610125
0.003412111,0.001174371,0.03791137,0.510568678,0.100896209,0.346037179
0.004665873,0.003370804,0.038843758,0.324035764,0.076795608,0.552288234
0.014292495,0.005265741,0.019867005,0.84111762,0.005406837,0.114050277
0.009519116,0.00304288,0.023218988,0.63068819,0.024998901,0.30853191
0.031579241,0.008254437,0.083850816,0.309957922,0.303072125,0.263285518
0.00457091,2.36E-05,0.030791361,0.948681295,0.012857746,0.003075042
0.039092142,0.032619901,0.142108023,0.151095361,0.380364448,0.254720062
1.58E-06,2.52E-09,2.24E-05,0.999964237,2.17E-06,9.70E-06
0.002851201,0.002540081,0.018639579,0.104266807,0.055147905,0.816554427
0.003802622,0.00115509,0.01381709,0.802063167,0.121836558,0.057325404
0.000744326,0.000117329,0.01552298,0.880641162,0.002099694,0.100874476
0.000306278,5.49E-05,0.004172988,0.030552935,0.001649024,0.963263929
2.01E-05,3.27E-05,0.000267191,0.005693834,0.000469416,0.993516803
0.015835036,0.010659799,0.043059915,0.180893615,0.051023364,0.69852829
2.85E-06,2.19E-08,0.000154212,0.999828577,3.39E-06,1.10E-05
0.016624892,0.007106033,0.181766242,0.521097183,0.035630908,0.237774774
0.000518275,0.000109825,0.177367598,0.296315312,0.073681772,0.452007294
0.039510328,0.008986735,0.298716813,0.382921666,0.03404253,0.235821888
0.003062371,0.000695183,0.020753648,0.831816733,0.008973119,0.134698913
0.035229225,0.010160773,0.100324564,0.139712647,0.03533129,0.679241478
0.031241085,0.022130357,0.135547295,0.256457269,0.033607196,0.521016836
0.000898201,0.000188597,0.007556016,0.080931507,0.011690308,0.898735344
0.002310033,0.001300131,0.010677196,0.383884847,0.171877414,0.429950327
0.001544543,0.001792402,0.014219974,0.197570458,0.011241193,0.773631454
0.065869622,0.010078503,0.084549196,0.38080883,0.062884443,0.395809382
0.003005113,0.000303062,0.031056385,0.911680877,0.018683271,0.035271324
0.009174736,0.002868853,0.061821576,0.553291082,0.038570248,0.334273458
0.021552134,0.080561556,0.137572765,0.052549265,0.063973337,0.643790901
0.012809003,0.007550317,0.08941377,0.01842678,0.015631422,0.856168687
0.141119018,0.016766977,0.173525065,0.386382997,0.190358475,0.091847464
0.008986465,0.006398037,0.179520532,0.234282881,0.036827546,0.533984482
0.039187383,0.02733011,0.30832231,0.245798633,0.119489692,0.25987184
0.010038324,0.00095157,0.058158804,0.283125162,0.253180146,0.394546002
0.003644035,0.000513829,0.0177582,0.589990675,0.006157176,0.381936073
0.045527849,0.009398586,0.141123191,0.343562067,0.084083557,0.376304746
0.001506601,0.000688621,0.017114311,0.642010331,0.01347487,0.325205266
1.78E-05,1.07E-05,8.75E-05,0.054317556,0.000541201,0.945025325
0.002007472,0.000416263,0.019904306,0.381667197,0.076865427,0.519139349
0.034915008,0.044952124,0.841086507,0.034981333,0.022561083,0.021503929
0.007419808,0.000861563,0.028613752,0.118680418,0.105903104,0.738521278
0.02520925,0.004293127,0.221733317,0.111700557,0.188290864,0.448772937
0.001898357,0.000979282,0.020279737,0.340452969,0.026019329,0.610370338
0.069058552,0.072403811,0.734350264,0.037236713,0.034046721,0.052903883
0.006424492,0.001914331,0.016217668,0.665826857,0.080085799,0.229530796
0.006182579,0.004663061,0.021683753,0.173567578,0.040159889,0.753743172
0.006294981,0.000861245,0.073031493,0.201834381,0.021512467,0.696465433
0.043004625,0.002891703,0.619351327,0.327908486,0.004216425,0.002627478
0.007495245,0.004942523,0.077731043,0.224166751,0.005827827,0.679836571
2.58E-05,9.51E-05,0.000439369,0.010232704,0.000467276,0.988739669
0.001148365,0.000385835,0.005829519,0.677601099,0.003969726,0.311065376
7.13E-06,2.28E-07,0.004020771,0.995104432,3.74E-05,0.000829919
0.00581067,9.11E-05,0.072379537,0.919117212,0.00079708,0.001804358
0.011885918,0.009321493,0.040740266,0.475417018,0.1735394,0.289095968
0.019837916,0.003173733,0.095826723,0.343993992,0.031077474,0.506090224
0.000995334,0.000198085,0.017927673,0.802672267,0.001139613,0.177067026
0.011453396,0.003766321,0.107285179,0.694943964,0.023648949,0.158902228
0.034298562,0.009234736,0.287454605,0.358488679,0.008490425,0.302032948
0.00037344,0.000102716,0.006414718,0.95988524,0.005500428,0.027723476
0.006650772,0.000794185,0.02382906,0.869426012,0.024237379,0.075062543
0.000174902,0.000191361,0.002000661,0.071388438,0.005618285,0.920626342
0.031305391,0.004584631,0.331035793,0.442065984,0.065927058,0.125081211
0.037961766,0.002505429,0.177525923,0.606888115,0.077040538,0.098078273
0.000556494,0.000105581,0.004408564,0.928277791,0.000970369,0.065681197
0.00478116,0.003179443,0.007085997,0.0236787,0.9559654,0.005309237
0.004607151,0.000874955,0.032254569,0.715611339,0.003804293,0.242847681
0.001650848,0.000348545,0.027497539,0.817954957,0.011349477,0.14119868
0.001203023,0.000409433,0.180472523,0.120263159,0.021408487,0.676243424
0.000377068,5.94E-05,0.004176017,0.015578807,0.001061269,0.978747487
0.048669469,0.18964088,0.653351963,0.016755199,0.046395604,0.045186825
0.0361959,0.000254737,0.35346359,0.589522123,0.003774741,0.016788905
